date,close,rsi_14,macd,macd_signal,score,signal
2024-11-22,98892.0,84.72743375134517,6994.475758601271,6040.286950721249,-0.3447274680890529,0
2024-11-23,97672.4,81.54526724980373,7019.055192195199,6236.04059901604,-0.3447274680890529,0
2024-11-24,97900.04,79.40040056929003,6976.482666467418,6384.129012506316,-0.3447274680890529,0
2024-11-25,93010.01,58.25370431060122,6473.536184299301,6402.010446864913,-0.3447274680890529,0
2024-11-26,91965.16,57.49463368428995,5922.367445457625,6306.081846583455,-0.3447274680890529,0
2024-11-27,95863.11,59.71371677891551,5733.996297414065,6191.664736749578,-0.3447274680890529,0
2024-11-28,95643.98,66.36333557192468,5503.586921625931,6054.0491737248485,-0.3447274680890529,0
2024-11-29,97460.0,63.66057148054749,5405.215508440058,5924.282440667891,-0.3447274680890529,0
2024-11-30,96407.99,62.05980980493634,5182.624965249532,5775.95094558422,-0.5336413689031957,0
2024-12-01,97185.18,65.15521022579001,5011.167474541857,5622.994251375748,-0.6678929674028963,0
2024-12-02,95840.62,60.788942444686136,4712.469013451322,5440.889203790863,-0.6678929674028963,0
2024-12-03,95849.69,57.666840271308544,4425.466184808291,5237.804599994349,-0.6678929674028963,0
2024-12-04,98587.32,59.01962659472376,4368.560194449121,5063.955718885303,-0.6678929674028963,0
2024-12-05,96945.63,46.80338892190798,4143.230541666882,4879.810683441619,-0.8284341672480621,0
2024-12-06,99740.84,51.79287597718541,4142.453628043557,4732.339272362007,-0.8284341672480621,0
2024-12-07,99831.99,54.78969470101532,4101.908711352429,4606.253160160092,-0.6678929674028963,0
2024-12-08,101109.59,56.8015973491667,4125.3141616787325,4510.06536046382,-0.6678929674028963,0
2024-12-09,97276.47,59.46538120563445,3790.863683596166,4366.22502509029,-0.6678929674028963,0
2024-12-10,96593.0,60.4344375400211,3431.1072841457644,4179.201476901385,-0.6678929674028963,0
2024-12-11,101125.0,61.53424945801923,3471.672985041936,4037.6957785294953,-0.6678929674028963,0
2024-12-12,100004.29,59.19453191983781,3374.49063691168,3905.0547502059326,-0.6678929674028963,0
2024-12-13,101424.25,58.50136626611544,3373.1680492094893,3798.677410006644,-0.6678929674028963,0
2024-12-14,101420.0,61.25403669275686,3333.3521409048262,3705.612356186281,-0.6678929674028963,0
2024-12-15,104463.99,64.83388025226611,3506.9958350717643,3665.889051963378,-0.6678929674028963,0
2024-12-16,106058.66,70.61375406907214,3730.285842352736,3678.76841004125,-0.6678929674028963,0
2024-12-17,106133.74,70.69181220682215,3868.707063528957,3716.756140738791,-0.6678929674028963,0
2024-12-18,100204.01,52.88255773442075,3460.042013868966,3665.4133153648263,-0.6678929674028963,0
2024-12-19,97461.86,50.88568164872015,2881.6851571396983,3508.667683719801,-0.8284341672480621,0
2024-12-20,97805.44,46.374495812518326,2423.124939962756,3291.5591349683923,-0.8284341672480621,0
2024-12-21,97291.99,45.31603141725825,1995.2811807504768,3032.3035441248094,-0.8284341672480621,0
2024-12-22,95186.27,39.40064161752897,1469.3600454046828,2719.714844380784,-0.8284341672480621,0
2024-12-23,94881.47,45.09493904207335,1016.254198106355,2379.0227151258982,-0.8284341672480621,0
2024-12-24,98663.58,53.763021495918174,951.3822756007576,2093.4946272208704,-0.6678929674028963,0
2024-12-25,99429.6,46.43016867526707,950.8217405823962,1864.9600498931757,-0.8284341672480621,0
2024-12-26,95791.6,41.97995622062705,649.3361733676429,1621.8352745880693,-0.8284341672480621,0
2024-12-27,94299.03,36.47253278007544,286.664276850468,1354.8010750405492,-0.9816068263441277,-1
2024-12-28,95300.0,38.80467598683489,79.10225790567347,1099.661311613574,-0.8284341672480621,0
2024-12-29,93738.2,29.254312754224756,-209.0070419274853,837.9276409053623,-0.9816068263441277,-1
2024-12-30,92792.05,23.679585812786485,-507.828207985629,568.7764711271641,-0.9816068263441277,0
2024-12-31,93576.0,25.76755046119409,-673.6228171994444,320.2966134618424,-0.9816068263441277,-1
2025-01-01,94591.79,36.63570042663115,-714.8105843362137,113.2751739022312,-0.9816068263441277,-1
2025-01-02,96984.79,48.84474990446974,-548.0396260036214,-18.987786078939315,-0.8284341672480621,0
2025-01-03,98174.18,50.857785436862464,-316.25303897947015,-78.44083665904549,-0.8284341672480621,0
2025-01-04,98220.5,52.20794241957445,-127.35479514027249,-88.22362835529088,-0.8284341672480621,0
2025-01-05,98363.61,58.333359560805235,33.50992348177533,-63.87691798787765,-0.6678929674028963,0
2025-01-06,102235.6,66.24779010541656,468.0383506246144,42.50613573462077,-0.6678929674028963,0
2025-01-07,96954.61,46.45883452375771,381.8715245898056,110.37921350565776,-0.9816068263441277,-1
2025-01-08,95060.61,41.35128511606012,158.92177171820367,120.08772514816694,-0.9816068263441277,-1
2025-01-09,92552.49,43.2876950781556,-217.6429836281168,52.5415833929102,-0.9816068263441277,-1
2025-01-10,94726.11,50.860729084371926,-336.7979003965738,-25.326313364986607,-1.1298877019960418,-1
2025-01-11,94599.99,48.53764568496744,-436.37559415651776,-107.53616952329284,-1.1298877019960418,-1
2025-01-12,94545.06,51.79882001901238,-513.8012448897352,-188.78918459658132,-1.1298877019960418,-1
2025-01-13,94536.1,54.05776283149274,-569.3218402517814,-264.89571572762134,-0.9693465021508761,-1
2025-01-14,96560.86,56.565586355257786,-444.8135677832761,-300.8792861387523,-0.9693465021508761,-1
2025-01-15,100497.35,61.51100507566723,-28.173256672234857,-246.33808024544885,-0.6678929674028963,0
2025-01-16,99987.3,56.31606072653916,257.8876509694237,-145.49293400247436,-0.8210656264989619,0
2025-01-17,104077.48,61.067453478937104,805.3527193385962,44.67619666573977,-0.6678929674028963,0
2025-01-18,104556.23,61.68864592261772,1263.291417128261,288.39924075824405,-0.6678929674028963,0
2025-01-19,101331.57,54.91650769523339,1350.440979018982,500.8075884103917,-0.8161738430548106,0
2025-01-20,102260.01,50.04480531804798,1477.3944992579345,696.1249705799003,-0.9767150428999763,-1
2025-01-21,106143.82,67.77899066242207,1869.8427045818096,930.8685173802822,-0.8161738430548106,0
2025-01-22,103706.66,66.38375202048054,1961.590299014104,1137.0128737070463,-0.8161738430548106,0
2025-01-23,103910.34,73.581998877982,2027.3659892500727,1315.083496815652,-0.8161738430548106,0
2025-01-24,104870.5,72.18017198592804,2132.3897238879435,1478.5447422301104,-0.6678929674028963,0
2025-01-25,104746.85,72.18796904356225,2180.5087214089144,1618.9375380658712,-0.6678929674028963,0
2025-01-26,102620.0,66.19029096625178,2023.6964405901963,1699.8893185707364,-0.8161738430548106,0
2025-01-27,102082.83,64.81737671018514,1834.9245802269288,1726.896370901975,-0.8161738430548106,0
2025-01-28,101335.52,59.869747266867215,1606.501104669078,1702.8173176553955,-0.9693465021508761,-1
2025-01-29,103733.24,57.143374339226455,1600.5002494067303,1682.3539040056626,-0.8161738430548106,0
2025-01-30,104722.94,60.23734459065668,1656.5098328973982,1677.1850897840095,-0.8161738430548106,0
2025-01-31,102429.56,46.13752575889115,1498.5666879639175,1641.4614094199912,-1.1298877019960418,-1
2025-02-01,100635.65,41.34438086154823,1214.6404440648766,1556.0972163489685,-1.1298877019960418,-1
2025-02-02,97700.59,41.8799087574917,744.213210878268,1393.7204152548284,-1.1298877019960418,-1
2025-02-03,101328.52,48.14129427967448,656.5713249243418,1246.290597188731,-1.1298877019960418,-1
2025-02-04,97763.13,33.061832963001436,296.0051598615828,1056.2335097233015,-1.1298877019960418,-1
2025-02-05,96612.43,34.87539339971114,-81.65670917461102,828.655465943719,-1.1298877019960418,-1
2025-02-06,96554.35,34.21936147107675,-381.2482395115221,586.6747248526708,-1.1298877019960418,-1
2025-02-07,96506.8,31.326358375308132,-615.4194015759131,346.25589956695404,-1.1298877019960418,-1
2025-02-08,96444.74,31.41275101521036,-796.8241649987176,117.63988665381972,-1.1298877019960418,-1
2025-02-09,96462.75,34.77734589202814,-928.4330917260086,-91.57470902214595,-1.1298877019960418,-1
2025-02-10,97430.82,38.73870907926316,-943.740107347374,-262.0077886871916,-1.1298877019960418,-1
2025-02-11,95778.2,37.11207420346212,-1076.81084485873,-424.96839992149927,-1.1298877019960418,-1
2025-02-12,97869.99,36.20687627180449,-1001.9307577823492,-540.3608714936693,-1.1298877019960418,-1
2025-02-13,96608.14,31.15151627768695,-1032.5064074201364,-638.7899786789627,-1.1298877019960418,-1
2025-02-14,97500.48,37.754057567169,-973.5114160261584,-705.7342661484018,-1.1298877019960418,-1
2025-02-15,97569.66,41.66879068814495,-910.67748925279,-746.7229107692796,-1.1298877019960418,-1
2025-02-16,96118.12,45.32287134149983,-966.8629028719153,-790.7509091898067,-1.1298877019960418,-1
2025-02-17,95780.0,29.6418953130848,-1026.8369687801023,-837.968121107866,-1.1298877019960418,-1
2025-02-18,95671.74,39.71801847953381,-1070.7594766138063,-884.526392209054,-1.1298877019960418,-1
2025-02-19,96644.37,50.159826262747586,-1015.380592704445,-910.6972323081322,-1.1298877019960418,-1
2025-02-20,98305.0,57.549387001763705,-827.9493806078826,-894.1476619680824,-0.9693465021508761,-1
2025-02-21,96181.98,48.81193435024709,-841.0239650837029,-883.5229225912066,-1.1298877019960418,-1
2025-02-22,96551.01,50.38015781539645,-812.2449761108146,-869.2673332951282,-1.1298877019960418,-1
2025-02-23,96258.0,49.2816843003377,-803.8149992675462,-856.1768664896118,-1.1298877019960418,-1
2025-02-24,91552.88,33.66253194983196,-1163.3872396408551,-917.6189411198606,-1.1298877019960418,-1
2025-02-25,88680.4,31.524806080483117,-1660.9891118462692,-1066.2929752651423,-1.1298877019960418,-1
2025-02-26,84250.09,18.39566687952951,-2385.334520419201,-1330.1012842959542,-1.1298877019960418,0
2025-02-27,84708.58,21.318289099197088,-2889.083606675267,-1641.8977487718169,-1.1298877019960418,0
2025-02-28,84349.94,17.466005226996344,-3279.444245688719,-1969.4070481551971,-0.9409738011818992,0
2025-03-01,86064.53,23.679542383808084,-3411.133358925028,-2257.7523103091635,-0.9409738011818992,0
2025-03-02,94270.0,46.77012771847409,-2820.8678680540324,-2370.3754218581375,-0.8067222026821986,0
2025-03-03,86220.61,36.840434491605,-2968.3790889607626,-2489.976155278662,-0.8067222026821986,0
2025-03-04,87281.98,38.74588253852934,-2965.455184098959,-2585.0719610427223,-0.8067222026821986,0
2025-03-05,90606.01,42.38072982149409,-2664.20522804941,-2600.89861444406,-0.8067222026821986,0
2025-03-06,89931.89,39.16496955025056,-2451.5978239872347,-2571.038456352695,-0.8067222026821986,0
2025-03-07,86801.75,38.17007384568354,-2506.784412554058,-2558.1876475929676,-0.8067222026821986,0
2025-03-08,86222.45,37.04280309892047,-2567.6663903479493,-2560.083396143964,-0.8067222026821986,0
2025-03-09,80734.37,32.771251054070746,-3023.900345709568,-2652.846786057085,-0.8067222026821986,0
2025-03-10,78595.86,34.75103636772765,-3517.4815888480516,-2825.7737466152785,-0.8067222026821986,0
2025-03-11,82932.99,43.461358097474005,-3518.12339941127,-2964.243677174477,-0.8067222026821986,0
2025-03-12,83680.12,49.29225093185656,-3418.93355413276,-3055.181652566134,-0.8067222026821986,0
2025-03-13,81115.78,45.76043182989617,-3506.8212416879687,-3145.509570390501,-0.8067222026821986,0
2025-03-14,83983.2,49.59143085428985,-3306.975284739048,-3177.8027132602106,-0.8067222026821986,0
2025-03-15,84338.44,48.01697637062181,-3084.3762553945708,-3159.1174216870827,-0.9956361034963414,-1
2025-03-16,82574.53,34.22945616935871,-3015.536488752681,-3130.4012351002025,-0.9956361034963414,-1
2025-03-17,84010.03,46.37208029089266,-2812.72428994489,-3066.8658460691404,-0.9956361034963414,-1
2025-03-18,82715.03,42.56193434169874,-2725.0768488283065,-2998.508046620974,-0.9956361034963414,-1
2025-03-19,86845.94,44.03290979419319,-2295.8209123543056,-2857.9706197676405,-0.9956361034963414,-1
2025-03-20,84223.39,41.46843117773163,-2142.552347739591,-2714.886965362031,-0.9956361034963414,-1
2025-03-21,84088.79,45.54662861847915,-2008.7909099617973,-2573.6677542819843,-0.9956361034963414,-1
2025-03-22,83840.59,46.04716726875399,-1900.8992887973,-2439.1140611850474,-0.9956361034963414,-1
2025-03-23,86082.5,59.94728883449551,-1615.8643230553423,-2274.4641135591064,-0.8350949036511756,0
2025-03-24,87498.16,67.01542460673943,-1261.2017792625702,-2071.811646699799,-0.8350949036511756,0
2025-03-25,87392.87,60.1695301733062,-977.3587973250688,-1852.9210768248531,-0.8350949036511756,0
2025-03-26,86909.17,57.45249196486558,-782.4224576609413,-1638.821352992071,-0.8350949036511756,0
2025-03-27,87232.01,65.74503172314084,-595.0244427370635,-1430.0619709410696,-0.9693465021508761,-1
2025-03-28,84424.38,51.13923815288383,-665.3922151729203,-1277.1280197874398,-0.9956361034963414,-1
2025-03-29,82648.54,45.9345231851744,-854.6032936890697,-1192.6230745677658,-1.1298877019960418,-1
2025-03-30,82389.99,49.5213759805127,-1013.731594022931,-1156.8447784587988,-1.1298877019960418,-1
2025-03-31,82550.01,45.94499713931798,-1114.0871387970546,-1148.29325052645,-1.1298877019960418,-1
2025-04-01,85158.34,56.3245656586783,-971.9452193033212,-1113.0236442818243,-0.9693465021508761,-1
2025-04-02,82516.29,37.856597541842,-1060.2659921295565,-1102.4721138513708,-1.1298877019960418,-1
2025-04-03,83213.09,46.823239685512355,-1061.7951903024805,-1094.3367291415927,-1.1298877019960418,-1
2025-04-04,83889.87,49.39514461553431,-996.9049018020304,-1074.8503636736802,-1.1298877019960418,-1
2025-04-05,83537.99,49.08565033044708,-962.7743919876956,-1052.435169336483,-1.1298877019960418,-1
2025-04-06,78430.0,30.29063490297402,-1332.5371618825884,-1108.4555678457043,-1.1298877019960418,-1
2025-04-07,79163.24,27.750929745116892,-1548.5596492716722,-1196.476384130898,-1.1298877019960418,-1
2025-04-08,76322.42,24.21455413954878,-1926.778753074832,-1342.5368579196847,-1.1298877019960418,0
2025-04-09,82615.22,42.12857879780332,-1699.156925535135,-1413.8608714427749,-0.9956361034963414,-1
2025-04-10,79607.3,37.275459644567135,-1741.405158368303,-1479.3697288278806,-0.9956361034963414,-1
2025-04-11,83423.84,48.384639626781905,-1450.2072193245697,-1473.5372269272184,-0.9956361034963414,-1
2025-04-12,85276.9,54.232902735807066,-1057.7116577453126,-1390.3721130908373,-0.8350949036511756,0
2025-04-13,83760.0,52.12042174106713,-859.1534638271405,-1284.128383238098,-0.9956361034963414,-1
2025-04-14,84591.58,53.09547440934794,-627.460138519993,-1152.794734294477,-0.8350949036511756,0
2025-04-15,83643.99,47.582142646159554,-514.3747111309785,-1025.1107296617772,-0.9956361034963414,-1
2025-04-16,84030.38,52.60508411994515,-389.0900633346755,-897.9065963963569,-0.9956361034963414,-1
2025-04-17,84947.91,52.962362649935024,-213.3052245958679,-760.9863220362591,-0.8350949036511756,0
2025-04-18,84474.69,51.005624287678515,-110.90097516123204,-630.9692526612538,-0.9956361034963414,-1
2025-04-19,85077.01,52.623815547652555,18.642422260905732,-501.0469176768219,-0.9956361034963414,-1
2025-04-20,85179.24,63.87468372437623,128.07918750889075,-375.2216966396794,-0.8350949036511756,0
2025-04-21,87516.23,66.10936018011338,398.7872037287307,-220.4199165659974,-0.8350949036511756,0
2025-04-22,93442.99,79.50618764828005,1079.1257668214384,39.48922011148977,-0.68192224455511,0
2025-04-23,93691.08,74.11242680841136,1619.647481303502,355.5208723498923,-0.68192224455511,0
2025-04-24,93980.47,85.49177992146616,2047.7608760537987,693.9688730906736,-0.49300834374096725,-1
2025-04-25,94638.68,82.81061844582823,2412.347827769234,1037.6446640263855,-0.49300834374096725,0
2025-04-26,94628.0,80.66360700635111,2669.6497662611655,1364.0456844733417,-0.49300834374096725,0
2025-04-27,93749.3,84.18726488191398,2770.720518455564,1645.3806512697863,-0.3447274680890529,0
2025-04-28,95011.18,84.63967372297043,2918.994634636867,1900.1034479432024,-0.4789790665887535,0
2025-04-29,94256.82,85.74125650394879,2941.7220517631213,2108.4271687071864,-0.4789790665887535,-1
2025-04-30,94172.0,84.86247677924928,2919.238266870423,2270.589388339834,-0.6272599422406678,0
2025-05-01,96489.91,86.19189291564555,3053.25959475369,2427.1234296226053,-0.6272599422406678,-1
2025-05-02,96887.14,89.10770739219785,3155.154941730565,2572.7297320441976,-0.4789790665887535,-1
2025-05-03,95856.42,83.06979335463257,3116.808618800991,2681.545509395557,-0.6272599422406678,0
2025-05-04,94277.62,75.59385503084752,2925.301857317114,2730.296778979868,-0.6272599422406678,0
2025-05-05,94733.68,72.70550869185796,2778.3050287207298,2739.8984289280406,-0.8161738430548106,0
2025-05-06,96834.02,64.05061990405392,2799.023467527324,2751.7234366478974,-0.6678929674028963,0
2025-05-07,97030.5,63.89620808983006,2799.031777503682,2761.1851048190547,-0.6678929674028963,0
2025-05-08,103261.6,75.84223454652683,3264.2082964024885,2861.7897431357414,-0.6678929674028963,0
2025-05-09,102971.99,73.68939926737016,3568.361087033729,3003.104011915339,-0.6678929674028963,0
2025-05-10,104809.53,76.22004012247916,3912.576736821342,3184.99855689654,-0.6678929674028963,0
2025-05-11,104118.0,76.96196975512238,4082.508807317965,3364.500606980825,-0.6678929674028963,0
2025-05-12,102791.32,70.16292803985661,4063.290129703426,3504.2585115253455,-0.6678929674028963,0
2025-05-13,104103.72,74.80175021988572,4106.620338071487,3624.730876834574,-0.6678929674028963,0
2025-05-14,103507.82,72.92427672708882,4046.233232512881,3709.0313479702354,-0.6678929674028963,0
2025-05-15,103763.71,69.8734664169073,3973.2233551377576,3761.86974940374,-0.6678929674028963,0
2025-05-16,103463.9,68.06518316352484,3846.8265183892945,3778.861103200851,-0.6678929674028963,0
2025-05-17,103126.65,70.76094598384066,3677.0560449437617,3758.500091549434,-0.6678929674028963,0
2025-05-18,106454.26,81.61416954855594,3767.5915880283865,3760.318390845224,-0.6678929674028963,0
2025-05-19,105573.74,77.53708086203801,3725.347565225413,3753.3242257212623,-0.6678929674028963,0
2025-05-20,106849.99,76.55548644462442,3751.6054098643945,3752.980462549889,-0.6678929674028963,0
2025-05-21,109643.99,79.39372923957724,3952.3076481443422,3792.84589966878,-0.6678929674028963,0
2025-05-22,111696.21,74.40964137149462,4228.222306077121,3879.9211809504486,-0.6678929674028963,0
2025-05-23,107318.3,60.171322846962234,4046.9749035335553,3913.33192546707,-0.6678929674028963,0
2025-05-24,107761.91,57.39145325507547,3894.240273010437,3909.513594975744,-0.6678929674028963,0
2025-05-25,109004.19,61.90456931547247,3829.29684142668,3893.4702442659313,-0.6678929674028963,0
2025-05-26,109434.79,66.92496019361822,3769.126382591232,3868.601471930992,-0.6678929674028963,0
2025-05-27,108938.17,62.850423195167366,3639.414867747604,3822.7641510943145,-0.6678929674028963,0
2025-05-28,107781.78,61.03187451731869,3404.0665883943584,3739.0246385543232,-0.6678929674028963,0
2025-05-29,105589.75,54.28505052306507,3006.02133718149,3592.4239782797567,-0.6678929674028963,0
2025-05-30,103985.48,51.15334811043555,2531.929914297536,3380.325165483313,-0.8284341672480621,0
2025-05-31,104591.88,53.20188927703733,2180.0106523309514,3140.2622628528406,-0.6678929674028963,0
2025-06-01,105642.93,48.03114906463018,1963.2914510485136,2904.8681004919754,-0.8284341672480621,0
2025-06-02,105857.99,50.712810119421086,1788.2792967554417,2681.5503397446687,-0.8284341672480621,0
2025-06-03,105376.89,46.15248799333873,1592.403913229471,2463.7210544416293,-0.8284341672480621,0
2025-06-04,104696.86,35.474882806788415,1366.545833108219,2244.2860101749475,-0.8284341672480621,0
2025-06-05,101508.68,21.95917212434759,919.69057565587,1979.366923271132,-0.8284341672480621,0
2025-06-06,104288.44,40.855947047752885,780.8567349093646,1739.6648855987787,-0.8284341672480621,0
2025-06-07,105552.15,43.645542654829775,763.993905436655,1544.530689566354,-0.8284341672480621,0
2025-06-08,105734.0,39.985361715680426,756.5823563576123,1386.941022924606,-0.8284341672480621,0
2025-06-09,110263.02,52.02744416652348,1103.442910710408,1330.2414004817665,-0.8284341672480621,0
2025-06-10,110274.39,53.350564838301686,1363.5319158505154,1336.8995035555165,-0.6678929674028963,0
2025-06-11,108645.12,52.11467146097358,1421.7962712639855,1353.87885709721,-0.8284341672480621,0
2025-06-12,105671.73,50.193399595932135,1214.0486719866312,1325.9128200750945,-0.8284341672480621,0
2025-06-13,106066.59,55.206666983570216,1068.946949795121,1274.5196460191,-0.6678929674028963,0
2025-06-14,105414.64,52.05375775064151,891.0741252884327,1197.8305418729667,-0.8284341672480621,0
2025-06-15,105594.01,49.872331008219675,755.869101811244,1109.438253860622,-0.8284341672480621,0
2025-06-16,106794.53,52.3245689368449,737.0933244224434,1034.9692679729865,-0.8284341672480621,0
2025-06-17,104551.17,48.11536593471203,535.025540719842,934.9805225223575,-0.9816068263441277,-1
2025-06-18,104886.78,50.44039992171492,397.3854761013499,827.4615132381562,-0.9816068263441277,-1
2025-06-19,104658.59,58.46648493218286,266.81601833926106,715.3324142583772,-0.8210656264989619,0
2025-06-20,103297.99,47.11794807330705,52.939479997585295,582.8538274062188,-0.9816068263441277,-1
2025-06-21,102120.01,39.96294160378165,-209.20082189401728,424.4428975461716,-1.1298877019960418,-1
2025-06-22,100963.87,36.80215896407794,-504.4250376564596,238.66931050564537,-1.1298877019960418,-1
2025-06-23,105333.93,36.2413308568739,-381.3688529956271,114.66167780539088,-0.9816068263441277,-1
2025-06-24,106083.0,38.763252418048545,-220.85635671723867,47.558070900864976,-0.9816068263441277,-1
2025-06-25,107340.58,46.43152569003891,7.737950699927751,39.59404686067754,-0.8284341672480621,0
2025-06-26,106947.06,54.06186838365456,155.3559641954198,62.746430327625994,-0.8210656264989619,0
2025-06-27,107047.59,53.18413864018779,277.26015181503317,105.64917462510743,-0.8210656264989619,0
2025-06-28,107296.79,56.27310983466572,389.48867314873496,162.41707432983296,-0.8210656264989619,0
2025-06-29,108356.93,58.69800094443569,557.5479571207397,241.44325088801432,-0.6678929674028963,0
2025-06-30,107146.5,51.10735250349067,586.3059949094022,310.4157996922919,-0.9816068263441277,-1
2025-07-01,105681.14,53.73805527308046,485.26085648273875,345.3848110503813,-0.9693465021508761,-1
2025-07-02,108849.6,61.040181063850426,653.3190431116236,406.97165746262976,-0.6678929674028963,0
2025-07-03,109584.78,63.347033881084315,836.1901688965154,492.8153597494069,-0.6678929674028963,0
2025-07-04,107984.24,62.53397445944435,842.2576301935478,562.7038138382351,-0.8210656264989619,0
2025-07-05,108198.12,67.14066313256167,854.4746140565403,621.0579738818961,-0.8210656264989619,0
2025-07-06,109203.84,73.4360770139599,934.5370986892958,683.7537988433761,-0.8210656264989619,0
2025-07-07,108262.94,60.34948563691349,911.5565712797544,729.3143533306518,-0.9693465021508761,-1
2025-07-08,108922.98,60.09843914011897,935.8165390212234,770.6147904687662,-0.9693465021508761,-1
2025-07-09,111233.99,62.87936878221574,1128.5131343853864,842.1944592520903,-0.8161738430548106,0
2025-07-10,116010.0,73.24140654651394,1647.6179525836778,1003.2791579184078,-0.6678929674028963,0
2025-07-11,117527.66,75.05451951346748,2156.614628350624,1233.9462520048512,-0.6678929674028963,0
2025-07-12,117420.0,74.36628044398043,2522.2361306939565,1491.6042277426725,-0.6678929674028963,0
2025-07-13,119086.64,75.09346574684433,2912.8996310405055,1775.863308402239,-0.6678929674028963,0
2025-07-14,119841.18,80.33579307576136,3245.9708107303595,2069.8848088678633,-0.6678929674028963,0
2025-07-15,117758.09,78.03204351820433,3303.760472188442,2316.6599415319793,-0.6678929674028963,0
2025-07-16,118630.43,75.41107631457388,3380.975956553739,2529.523144536331,-0.6678929674028963,0
2025-07-17,119177.56,75.16844062808941,3446.5884761384805,2712.936210856761,-0.6678929674028963,0
2025-07-18,117924.84,76.56587565355058,3358.7848550024355,2842.1059396858964,-0.6678929674028963,0
2025-07-19,117840.0,75.94651324252033,3244.9482304086414,2922.6743978304457,-0.6678929674028963,0
2025-07-20,117265.12,72.20804365529332,3072.921151534203,2952.7237485711976,-0.8161738430548106,0
2025-07-21,117380.36,76.31472309770373,2912.31599114502,2944.6421970859624,-0.8161738430548106,0
2025-07-22,119954.42,78.67123197950703,2958.6350707130914,2947.4407718113885,-0.6678929674028963,0
2025-07-23,118755.99,70.75007006803773,2865.6070553238096,2931.0740285138727,-0.6678929674028963,0
2025-07-24,118340.99,58.46756411364822,2726.9599543171207,2890.2512136745227,-0.8161738430548106,0
2025-07-25,117614.31,50.3339564103058,2529.2880665846315,2818.0585842565447,-0.9767150428999763,-1
2025-07-26,117919.99,51.89803261188938,2369.9778631864174,2728.4424400425196,-0.9767150428999763,-1
2025-07-27,119415.55,51.265019972785026,2337.4578136500786,2650.2455147640317,-0.8284341672480621,0
2025-07-28,118062.32,43.4595349028744,2177.3914749688993,2555.674706805006,-0.8284341672480621,0
2025-07-29,117950.76,50.82852068614086,2018.2704235808776,2448.19385016018,-0.8284341672480621,0
2025-07-30,117840.3,46.36403211273885,1861.7910764981643,2330.913295427777,-0.8284341672480621,0
2025-07-31,115764.08,36.22992667751017,1552.3519176556,2175.201019873342,-0.9767150428999763,-1
2025-08-01,113297.93,32.999289388072754,1095.4932955692057,1959.2594750125147,-1.1298877019960418,-1
2025-08-02,112546.35,31.457968031619544,665.1162748967472,1700.4308349893613,-1.1298877019960418,-1
2025-08-03,114208.8,40.052531196500546,452.9637228040956,1450.9374125523082,-1.1298877019960418,-1
2025-08-04,115055.03,42.77546729102625,349.090883155397,1230.568106672926,-0.8284341672480621,0
2025-08-05,114129.75,29.837772274725836,189.91927507559012,1022.4383403534588,-1.1298877019960418,-1
2025-08-06,114992.27,36.66161064882412,131.8528667500941,844.321245632786,-1.1298877019960418,-1
2025-08-07,117472.01,47.31354191527535,282.6706623155769,731.9911289693442,-0.8284341672480621,0
2025-08-08,116674.74,47.107935087137186,334.01154872939514,652.3952129213544,-0.9767150428999763,-1
2025-08-09,116462.25,45.48707984897285,353.47872129030293,592.6119145951442,-0.9767150428999763,-1
2025-08-10,119294.01,49.65248351055128,590.5979166438337,592.2091150048822,-0.9767150428999763,-1
2025-08-11,118686.0,51.86265210504057,721.1423811898276,617.9957682418712,-0.8284341672480621,0
2025-08-12,120134.08,56.038530299409715,930.719014310598,680.5404174556166,-0.6678929674028963,0
2025-08-13,123306.43,62.928326363177526,1337.3757039144984,811.907474747393,-0.6678929674028963,0
2025-08-14,118295.09,55.256456319249025,1240.9756094000186,897.7211016779182,-0.6678929674028963,0
2025-08-15,117342.05,58.96218177885613,1075.280314730262,933.232944288387,-0.8161738430548106,0
2025-08-16,117380.66,61.06291451803434,936.288157200048,933.8439868707192,-0.6678929674028963,0
2025-08-17,117405.01,57.90707765595785,818.6636673151224,910.8079229596,-0.8210656264989619,0
2025-08-18,116227.05,52.85262963179316,623.209908376055,853.288320042891,-0.8210656264989619,0
2025-08-19,112872.94,47.2644300818009,195.41018375568092,721.712692785449,-1.1298877019960418,-1
2025-08-20,114271.24,48.4663771976581,-30.442138197657187,571.2817265888278,-0.9816068263441277,-1
2025-08-21,112500.0,39.09594800804072,-348.3405427115649,387.3572727287493,-0.9816068263441277,-1
2025-08-22,116935.99,50.494087404960275,-239.56840331120475,261.9721375207585,-0.9816068263441277,-1
2025-08-23,115438.05,48.152802646747766,-271.11173109371157,155.3553637978645,-1.1298877019960418,-1
2025-08-24,113493.59,39.192749381609175,-447.8491903980321,34.71445295868518,-1.1298877019960418,-1
2025-08-25,110111.98,35.52144624439957,-850.9730779965903,-142.42305323236994,-1.1298877019960418,-1
2025-08-26,111763.22,35.960840639542965,-1025.390333773263,-319.0165093405485,-1.1298877019960418,-1
2025-08-27,111262.01,27.811719365987017,-1190.3392340681312,-493.28105428606506,-1.1298877019960418,-1
2025-08-28,112566.9,37.778531637575504,-1201.913794309774,-635.0076022908069,-1.1298877019960418,-1
2025-08-29,108377.4,33.19427056912252,-1531.4902868716308,-814.3041392069716,-1.1298877019960418,-1
